
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.423414,,Cell,1,ATM,0,
0.499547,,Cell,1,TVC,1,
0.50361,,Cell,1,TVC,2,
0.526948,,Cell,1,TVC,3,
0.522857,,Cell,1,TVC,4,
0.51291,,Cell,1,TVC,5,
0.48143,,Cell,1,TVC,6,
