
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.46867,um,Cell,1,TVC,1,
6.66921,um,Cell,1,TVC,2,
5.14525,um,Cell,1,TVC,5,
6.96033,um,Cell,1,TVC,6,
6.75829,um,Cell,1,ATM,10,
6.47735,um,Cell,1,ATM,11,
7.369,um,Cell,1,ATM,12,
