
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
6.94057,um,Cell,1,TVC,1,
9.73473,um,Cell,1,TVC,2,
9.5598,um,Cell,1,TVC,5,
9.39639,um,Cell,1,TVC,6,
16.3547,um,Cell,1,ATM,10,
15.7816,um,Cell,1,ATM,11,
30.8618,um,Cell,1,ATM,12,
