
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.0154,20.073,29.3818,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
14.164,19.3614,27.9532,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
14.2447,19.8998,55.1539,um,Cell,Cell BoundingBoxOO Length,1,ATM,12,
11.4679,14.1369,15.2393,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.8775,17.7714,21.5505,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.2046,15.2009,20.1843,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
16.06,19.005,21.361,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
