
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.271033,,Cell,1,TVC,1,
0.321258,,Cell,1,TVC,2,
0.471562,,Cell,1,TVC,5,
0.338626,,Cell,1,TVC,6,
0.419412,,Cell,1,ATM,10,
0.356537,,Cell,1,ATM,11,
0.140634,,Cell,1,ATM,12,
