
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
891.616,um^2,Cell,1,TVC,1,
1469.17,um^2,Cell,1,TVC,2,
1223.39,um^2,Cell,1,TVC,5,
1913.35,um^2,Cell,1,TVC,6,
2556.39,um^2,Cell,1,ATM,10,
2116.34,um^2,Cell,1,ATM,11,
4230.94,um^2,Cell,1,ATM,12,
