
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
22.4336,um,Cell,Image 1,1,TVC,1,
7.10156,um,Cell,Image 1,1,TVC,2,
28.1133,um,Cell,Image 1,1,TVC,5,
12.7813,um,Cell,Image 1,1,TVC,6,
43.1328,um,Cell,Image 1,1,ATM,10,
51.9336,um,Cell,Image 1,1,ATM,11,
3.97656,um,Cell,Image 1,1,ATM,12,
