
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.40396,-0.906806,-0.120499,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.812462,-0.57146,-0.115491,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
