
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41131.3,41794.9,14.6714,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
41153.9,41734.1,-17.3215,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
