
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41131.3,41794.9,14.6714,um,Surface,Position,1,ATMgroup,0,
41153.9,41734.1,-17.3215,um,Surface,Position,1,TVCgroup,2,
