
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.2344,73.6484,30.9453,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
39.2383,30.7109,30.5214,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
