
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.508386,-0.113035,-0.853678,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.344692,-0.311066,-0.885678,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
