
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1362.1,um^3,Cell,1,TVC,1,
591.69,um^3,Cell,1,TVC,4,
1870.95,um^3,Cell,1,TVC,6,
1194.61,um^3,Cell,1,TVC,7,
4154.47,um^3,Cell,1,ATM,10,
5974.26,um^3,Cell,1,ATM,11,
