
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1418.05,um^2,Cell,1,TVC,1,
797.347,um^2,Cell,1,TVC,4,
1494.35,um^2,Cell,1,TVC,6,
1120.85,um^2,Cell,1,TVC,7,
2632.9,um^2,Cell,1,ATM,10,
3528.08,um^2,Cell,1,ATM,11,
