
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.414063,-3.125,-2.5578,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
3.28516,2.89844,1.25275,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
1.32422,-1.49219,-1.33927,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.542969,-0.75,-0.419868,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
1.04688,0,-2.27394,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-0.980469,0.671875,-1.39581,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
