
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.02846,um,Nucleus,1,TVC,1,100000001,
2.8159,um,Nucleus,1,TVC,4,100000004,
2.82825,um,Nucleus,1,TVC,6,100000006,
2.41158,um,Nucleus,1,TVC,7,100000007,
3.34608,um,Nucleus,1,ATM,10,100000010,
4.36976,um,Nucleus,1,ATM,11,100000011,
