
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.46864,um,Cell,Image 1,1,TVC,1,
8.0452,um,Cell,Image 1,1,TVC,4,
9.3155,um,Cell,Image 1,1,TVC,6,
10.5858,um,Cell,Image 1,1,TVC,7,
11.8561,um,Cell,Image 1,1,ATM,10,
11.0092,um,Cell,Image 1,1,ATM,11,
