
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
46622,92675.9,38.7648,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
46614.4,92659.7,42.2974,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
46613.7,92712.1,-5.72729,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
46620.2,92706.5,-6.64086,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
46610.3,92703,-2.32618,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
46621.4,92701.8,-1.94915,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
