
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.3896,um,Cell,1,TVC,1,
4.93551,um,Cell,1,TVC,4,
6.63565,um,Cell,1,TVC,6,
5.30525,um,Cell,1,TVC,7,
7.51785,um,Cell,1,ATM,10,
7.29659,um,Cell,1,ATM,11,
