
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46622,92675.9,38.4934,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
46614.1,92659.6,43.288,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
46613.7,92712.2,-6.04865,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
46620.4,92706.5,-6.80588,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
46610.3,92702.8,-2.07808,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
46621.7,92701.7,-1.51907,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
