
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.168087,,Cell,1,TVC,1,
0.235778,,Cell,1,TVC,4,
0.145725,,Cell,1,TVC,6,
0.147882,,Cell,1,TVC,7,
0.105644,,Cell,1,ATM,10,
0.0980884,,Cell,1,ATM,11,
