
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.892911,0.335396,-0.300365,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.386887,-0.607235,0.693962,um,Surface,Ellipsoid Axis B,1,TVC,3,
