
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.9834,20.3213,67.3634,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.1478,25.5169,35.1181,um,Surface,BoundingBoxOO Length,1,TVC,3,
