
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
105.438,51.7846,8.36531,um,Surface,Position,1,ATMgroup,0,
41.2754,61.5728,4.78012,um,Surface,Position,1,TVC,3,
