
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.828133,0.382878,-0.409389,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.209663,-0.66408,0.717662,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
