
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
29.6367,65.2109,24.1356,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
34.7578,20.7812,23.2888,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
