
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.68162,um,Surface,1,ATMgroup,0,
10.2202,um,Surface,1,TVCgroup,2,
