
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.8052,um,Surface,1,ATMgroup,0,
17.0188,um,Surface,1,TVCgroup,2,
