
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.28422,um,Cell,1,TVC,1,
4.79922,um,Cell,1,TVC,2,
5.2948,um,Cell,1,TVC,3,
5.36358,um,Cell,1,TVC,4,
4.95298,um,Cell,1,ATM,5,
5.94833,um,Cell,1,ATM,6,
