
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37141.4,54385.5,97.0946,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
37127.3,54359.8,98.6913,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
37152.6,54383.2,57.2064,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
37162.8,54379.5,60.2689,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
37146.6,54385.1,66.3407,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
37157.7,54381.2,67.0309,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
