
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.614944,,Nucleus,1,TVC,1,100000000,
0.649868,,Nucleus,1,TVC,2,100000001,
0.62323,,Nucleus,1,TVC,3,100000002,
0.636539,,Nucleus,1,TVC,4,100000003,
0.638909,,Nucleus,1,ATM,5,100000005,
0.646604,,Nucleus,1,ATM,6,100000006,
