
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37140.3,54380.9,95.9433,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
37129.1,54361.3,98.9895,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
37154.4,54380.6,57.9184,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
37161.5,54378.8,60.0337,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
37146.5,54384.4,66.5136,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
37158.4,54380.3,66.6454,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
