
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.97935,um,Nucleus,1,TVC,1,100000000,
3.71268,um,Nucleus,1,TVC,2,100000001,
5.27918,um,Nucleus,1,TVC,3,100000002,
4.48071,um,Nucleus,1,TVC,4,100000003,
5.46237,um,Nucleus,1,ATM,5,100000005,
4.89903,um,Nucleus,1,ATM,6,100000006,
