
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.04649,9.93661,10.8582,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
7.10323,8.23874,9.73325,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
4.636,7.72875,9.49905,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
5.21266,5.67412,7.32981,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.23724,7.42631,10.2601,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.08001,5.67961,8.684,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
