
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1684.43,um^3,Cell,1,TVC,1,
1078.84,um^3,Cell,1,TVC,4,
2532.03,um^3,Cell,1,TVC,5,
1270.19,um^3,Cell,1,TVC,8,
8659.48,um^3,Cell,1,ATM,9,
8518.54,um^3,Cell,1,ATM,10,
