
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47072.3,41094.8,-36.9818,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
47047.5,41114.7,-27.0792,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
46996,41130.7,-72.9301,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46996.9,41117.4,-71.3436,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
47007.1,41132.2,-67.6571,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
47002.4,41118.9,-64.6398,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
