
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54059,um,Cell,Image 1,1,TVC,1,
3.38745,um,Cell,Image 1,1,TVC,4,
4.65775,um,Cell,Image 1,1,TVC,5,
7.62177,um,Cell,Image 1,1,TVC,8,
0.570313,um,Cell,Image 1,1,ATM,9,
3.38745,um,Cell,Image 1,1,ATM,10,
