
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1945.46,um^2,Cell,1,TVC,1,
1305.28,um^2,Cell,1,TVC,4,
2327.53,um^2,Cell,1,TVC,5,
1443.4,um^2,Cell,1,TVC,8,
7487.3,um^2,Cell,1,ATM,9,
6788.44,um^2,Cell,1,ATM,10,
