
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1507.53,um^3,Cell,1,TVC,1,
969.432,um^3,Cell,1,TVC,4,
2346.63,um^3,Cell,1,TVC,5,
1167.36,um^3,Cell,1,TVC,8,
8170.79,um^3,Cell,1,ATM,9,
8001.56,um^3,Cell,1,ATM,10,
