
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5422,29.6399,49.5368,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
20.3091,29.5236,48.4641,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
13.4909,19.0978,23.8447,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
14.8848,16.5914,18.9156,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
16.4247,21.0522,24.4334,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
12.9266,18.7589,18.9803,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
