
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.455938,,Cell,1,TVC,1,
0.221376,,Cell,1,TVC,4,
0.232146,,Cell,1,TVC,5,
0.297018,,Cell,1,TVC,8,
0.483521,,Cell,1,ATM,9,
0.487561,,Cell,1,ATM,10,
