
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
47075,41100,-37.1843,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000008,
47047.6,41115.6,-28.8554,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000009,
46996,41129.4,-73.9525,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
46996.9,41117,-71.3091,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
47006.8,41129.7,-68.8567,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
47003.1,41117.5,-65.5053,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000007,
