
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47238.9,50066.9,22.6605,um,Surface,Position,1,ATMgroup,3,
47302.1,50032.1,2.24596,um,Surface,Position,1,TVCgroup,0,
