
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.9549,um,Surface,1,TVCgroup,0,
35.1721,um,Surface,1,ATMgroup,3,
