
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.709459,,Cell,1,ATM,2,
0.544179,,Cell,1,ATM,3,
0.307572,,Cell,1,TVC,4,
0.439994,,Cell,1,TVC,5,
0.228925,,Cell,1,TVC,6,
0.54976,,Cell,1,TVC,7,
