
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
7349.89,um^2,Cell,1,ATM,2,
7005.05,um^2,Cell,1,ATM,3,
1942.13,um^2,Cell,1,TVC,4,
1732.93,um^2,Cell,1,TVC,5,
1330.83,um^2,Cell,1,TVC,6,
1505.72,um^2,Cell,1,TVC,7,
