
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.36334,,Cell,1,ATM,2,
0.371564,,Cell,1,ATM,3,
0.451962,,Cell,1,TVC,4,
0.410058,,Cell,1,TVC,5,
0.42168,,Cell,1,TVC,6,
0.454335,,Cell,1,TVC,7,
