
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
845.744,um^3,Nucleus,1,ATM,2,100000000,
794.976,um^3,Nucleus,1,ATM,3,100000001,
207.034,um^3,Nucleus,1,TVC,4,100000002,
117.226,um^3,Nucleus,1,TVC,5,100000003,
89.3297,um^3,Nucleus,1,TVC,6,100000004,
112.953,um^3,Nucleus,1,TVC,7,100000005,
