
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.461993,,Nucleus,1,ATM,2,100000000,
0.48626,,Nucleus,1,ATM,3,100000001,
0.386058,,Nucleus,1,TVC,4,100000002,
0.457116,,Nucleus,1,TVC,5,100000003,
0.398,,Nucleus,1,TVC,6,100000004,
0.405612,,Nucleus,1,TVC,7,100000005,
