
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
674.104,um^2,Nucleus,1,ATM,2,100000000,
663.918,um^2,Nucleus,1,ATM,3,100000001,
257.506,um^2,Nucleus,1,TVC,4,100000002,
183.073,um^2,Nucleus,1,TVC,5,100000003,
153.303,um^2,Nucleus,1,TVC,6,100000004,
177.115,um^2,Nucleus,1,TVC,7,100000005,
