
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
8023.99,um^2,Cell,1,ATM,2,
7668.97,um^2,Cell,1,ATM,3,
2199.64,um^2,Cell,1,TVC,4,
1916,um^2,Cell,1,TVC,5,
1484.14,um^2,Cell,1,TVC,6,
1682.83,um^2,Cell,1,TVC,7,
