
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.842524,0.34778,0.411341,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000000,
-0.296993,-0.903817,0.308074,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000001,
-0.810276,0.0791835,0.580675,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000002,
0.483501,-0.680929,0.550057,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000003,
-0.192968,-0.142916,0.970741,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000004,
-0.0246984,-0.139542,0.989908,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000005,
