
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
12131,um^3,Cell,1,ATM,2,
11691.5,um^3,Cell,1,ATM,3,
2238.34,um^3,Cell,1,TVC,4,
1663.97,um^3,Cell,1,TVC,5,
1160.74,um^3,Cell,1,TVC,6,
1569.54,um^3,Cell,1,TVC,7,
