
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.641578,,Nucleus,1,ATM,2,100000000,
0.625085,,Nucleus,1,ATM,3,100000001,
0.657241,,Nucleus,1,TVC,4,100000002,
0.632716,,Nucleus,1,TVC,5,100000003,
0.630372,,Nucleus,1,TVC,6,100000004,
0.638009,,Nucleus,1,TVC,7,100000005,
