
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.72005,um,Cell,1,ATM,2,
7.89071,um,Cell,1,ATM,3,
5.7101,um,Cell,1,TVC,4,
5.49043,um,Cell,1,TVC,5,
5.66776,um,Cell,1,TVC,6,
6.18124,um,Cell,1,TVC,7,
