
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.208889,,Cell,1,ATM,2,
0.18071,,Cell,1,ATM,3,
0.553271,,Cell,1,TVC,4,
0.429273,,Cell,1,TVC,5,
0.50478,,Cell,1,TVC,6,
0.324991,,Cell,1,TVC,7,
