
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.68202,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
3.62772,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
3.79025,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000002,
3.03717,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
3.60333,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
3.23488,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
