
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37781.5,70440.1,67.6004,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
37759.6,70408.9,67.684,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
37813.8,70474.9,39.8982,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
37820.5,70479.1,40.7218,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
37831.8,70475.9,41.175,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
37824.3,70469.4,40.9541,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
