
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
818.603,um^2,Cell,1,TVC,0,
860.073,um^2,Cell,1,TVC,1,
1787.94,um^2,Cell,1,TVC,2,
1633.43,um^2,Cell,1,TVC,3,
5652.13,um^2,Cell,1,ATM,4,
4881.05,um^2,Cell,1,ATM,5,
