
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.497074,,Cell,1,TVC,0,
0.530786,,Cell,1,TVC,1,
0.451063,,Cell,1,TVC,2,
0.438348,,Cell,1,TVC,3,
0.301838,,Cell,1,ATM,4,
0.437078,,Cell,1,ATM,5,
