
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
287.343,um^3,Nucleus,1,ATM,0,100000000,
328.675,um^3,Nucleus,1,ATM,1,100000001,
155.449,um^3,Nucleus,1,TVC,2,100000002,
123.518,um^3,Nucleus,1,TVC,3,100000003,
119.45,um^3,Nucleus,1,TVC,4,100000004,
73.7759,um^3,Nucleus,1,TVC,7,100000007,
