
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37109.6,69949.5,11.2423,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
37129.3,69941.6,13.237,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
37121.5,69885.5,24.7662,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
37120.3,69869.4,29.5236,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
37122,69883.9,33.1427,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
37120.8,69875.4,37.0829,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
