
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.62235,um,Cell,1,ATM,0,
8.50046,um,Cell,1,ATM,1,
7.07092,um,Cell,1,TVC,2,
8.15844,um,Cell,1,TVC,3,
6.70541,um,Cell,1,TVC,4,
6.11305,um,Cell,1,TVC,7,
