
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.403277,,Cell,1,ATM,0,
0.424424,,Cell,1,ATM,1,
0.490649,,Cell,1,TVC,2,
0.409302,,Cell,1,TVC,3,
0.539156,,Cell,1,TVC,4,
0.526216,,Cell,1,TVC,7,
